IdTipoMovimiento;TipoMovimiento;Tipo;FechaJornada;Hora;idPostcosecha;Postcosecha;idFinca;Finca;Propia;idBloque;Bloque;idProducto;Producto;idVariedad;Variedad;idGrado;Grado;Ramos;Tallos;idCausa;Causa
NCC;NO CONFORMIDAD CULTIVO;N;44642;7;38;La Chuspa;38;La Chuspa;VERDADERO;1338;BL 05;1;ROSES;7889;MOONSTONE;6;SINCLA;3;75;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;38;La Chuspa;38;La Chuspa;VERDADERO;1338;BL 05;1;ROSES;7889;MOONSTONE;6;SINCLA;3;75;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44642;9;38;La Chuspa;38;La Chuspa;VERDADERO;1338;BL 05;1;ROSES;7889;MOONSTONE;6;SINCLA;1;25;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44642;7;38;La Chuspa;38;La Chuspa;VERDADERO;1338;BL 05;1;ROSES;7889;MOONSTONE;6;SINCLA;2;50;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;38;La Chuspa;38;La Chuspa;VERDADERO;1338;BL 05;1;ROSES;7889;MOONSTONE;6;SINCLA;9;225;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44642;9;38;La Chuspa;38;La Chuspa;VERDADERO;1338;BL 05;1;ROSES;7889;MOONSTONE;6;SINCLA;7;175;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44642;11;38;La Chuspa;38;La Chuspa;VERDADERO;1350;BL 06;1;ROSES;6702;GAME ON;6;SINCLA;8;230;34;FLOR QUEMADA
NCC;NO CONFORMIDAD CULTIVO;N;44642;11;38;La Chuspa;38;La Chuspa;VERDADERO;1350;BL 06;1;ROSES;6702;GAME ON;6;SINCLA;1;30;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44642;11;38;La Chuspa;38;La Chuspa;VERDADERO;1349;BL 07;1;ROSES;6702;GAME ON;6;SINCLA;1;30;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44642;11;38;La Chuspa;38;La Chuspa;VERDADERO;1349;BL 07;1;ROSES;6702;GAME ON;6;SINCLA;1;30;30;FLOR ABIERTA
NCC;NO CONFORMIDAD CULTIVO;N;44642;11;38;La Chuspa;38;La Chuspa;VERDADERO;1349;BL 07;1;ROSES;6702;GAME ON;6;SINCLA;3;90;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44642;11;38;La Chuspa;38;La Chuspa;VERDADERO;1349;BL 07;1;ROSES;6702;GAME ON;6;SINCLA;1;30;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44642;11;38;La Chuspa;38;La Chuspa;VERDADERO;1349;BL 07;1;ROSES;6702;GAME ON;6;SINCLA;3;90;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44642;11;38;La Chuspa;38;La Chuspa;VERDADERO;1349;BL 07;1;ROSES;7758;COUNTRY GAME ON;6;SINCLA;1;23;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44642;9;38;La Chuspa;38;La Chuspa;VERDADERO;1352;BL 09;1;ROSES;7884;HEARTS;6;SINCLA;5;150;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44642;9;38;La Chuspa;38;La Chuspa;VERDADERO;1352;BL 09;1;ROSES;7887;MATCHA;6;SINCLA;1;20;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;38;La Chuspa;38;La Chuspa;VERDADERO;1346;BL 10;1;ROSES;2848;MONDIAL;6;SINCLA;3;75;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;38;La Chuspa;38;La Chuspa;VERDADERO;1346;BL 10;1;ROSES;7465;PLAYA BLANCA;6;SINCLA;2;37;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;38;La Chuspa;38;La Chuspa;VERDADERO;1346;BL 10;1;ROSES;7465;PLAYA BLANCA;6;SINCLA;6;120;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;38;La Chuspa;38;La Chuspa;VERDADERO;1346;BL 10;1;ROSES;7465;PLAYA BLANCA;6;SINCLA;1;20;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44642;11;38;La Chuspa;38;La Chuspa;VERDADERO;1358;BL 11;1;ROSES;7556;HOT SAUCE;6;SINCLA;3;90;34;FLOR QUEMADA
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;38;La Chuspa;38;La Chuspa;VERDADERO;1340;BL 12;1;ROSES;1577;FREE SPIRIT;6;SINCLA;2;60;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44642;10;38;La Chuspa;38;La Chuspa;VERDADERO;1340;BL 12;1;ROSES;1577;FREE SPIRIT;6;SINCLA;3;90;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44642;11;38;La Chuspa;38;La Chuspa;VERDADERO;1340;BL 12;1;ROSES;1577;FREE SPIRIT;6;SINCLA;3;90;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;38;La Chuspa;38;La Chuspa;VERDADERO;1340;BL 12;1;ROSES;1577;FREE SPIRIT;6;SINCLA;1;30;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44642;10;38;La Chuspa;38;La Chuspa;VERDADERO;1340;BL 12;1;ROSES;1577;FREE SPIRIT;6;SINCLA;4;120;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44642;11;38;La Chuspa;38;La Chuspa;VERDADERO;1340;BL 12;1;ROSES;1577;FREE SPIRIT;6;SINCLA;3;90;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44642;10;38;La Chuspa;38;La Chuspa;VERDADERO;1351;BL 13;1;ROSES;6952;CARPE DIEM;6;SINCLA;1;20;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44642;11;38;La Chuspa;38;La Chuspa;VERDADERO;1351;BL 13;1;ROSES;6952;CARPE DIEM;6;SINCLA;4;80;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44642;10;38;La Chuspa;38;La Chuspa;VERDADERO;1351;BL 13;1;ROSES;7443;COUNTRY BLUES;6;SINCLA;2;50;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44642;10;38;La Chuspa;38;La Chuspa;VERDADERO;1351;BL 13;1;ROSES;7893;PINK X-PRESSION;6;SINCLA;5;100;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44642;10;38;La Chuspa;38;La Chuspa;VERDADERO;1351;BL 13;1;ROSES;7893;PINK X-PRESSION;6;SINCLA;7;148;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44642;11;38;La Chuspa;38;La Chuspa;VERDADERO;1351;BL 13;1;ROSES;7893;PINK X-PRESSION;6;SINCLA;6;120;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44642;10;38;La Chuspa;38;La Chuspa;VERDADERO;1351;BL 13;1;ROSES;7893;PINK X-PRESSION;6;SINCLA;3;60;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44642;7;38;La Chuspa;38;La Chuspa;VERDADERO;1347;BL 14;1;ROSES;7447;COUNTRY HOME;6;SINCLA;1;20;30;FLOR ABIERTA
NCC;NO CONFORMIDAD CULTIVO;N;44642;7;38;La Chuspa;38;La Chuspa;VERDADERO;1347;BL 14;1;ROSES;7447;COUNTRY HOME;6;SINCLA;2;40;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44642;7;38;La Chuspa;38;La Chuspa;VERDADERO;1347;BL 14;1;ROSES;7447;COUNTRY HOME;6;SINCLA;2;40;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;38;La Chuspa;38;La Chuspa;VERDADERO;1353;BL 15;1;ROSES;3082;DEEP PURPLE;6;SINCLA;2;60;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;38;La Chuspa;38;La Chuspa;VERDADERO;1353;BL 15;1;ROSES;3256;NENA;6;SINCLA;4;120;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;38;La Chuspa;38;La Chuspa;VERDADERO;1353;BL 15;1;ROSES;3256;NENA;6;SINCLA;7;210;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;38;La Chuspa;38;La Chuspa;VERDADERO;1353;BL 15;1;ROSES;3256;NENA;6;SINCLA;1;30;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;38;La Chuspa;38;La Chuspa;VERDADERO;1353;BL 15;1;ROSES;6576;PINK MONDIAL;6;SINCLA;4;105;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;38;La Chuspa;38;La Chuspa;VERDADERO;1353;BL 15;1;ROSES;6576;PINK MONDIAL;6;SINCLA;1;25;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;38;La Chuspa;38;La Chuspa;VERDADERO;1355;BL 16;1;ROSES;7450;WHITE O'HARA;6;SINCLA;1;30;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;38;La Chuspa;38;La Chuspa;VERDADERO;1354;BL 17;1;ROSES;870;FREEDOM;6;SINCLA;10;300;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;38;La Chuspa;38;La Chuspa;VERDADERO;1354;BL 17;1;ROSES;870;FREEDOM;6;SINCLA;6;180;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;38;La Chuspa;38;La Chuspa;VERDADERO;1364;BL 18;1;ROSES;870;FREEDOM;6;SINCLA;3;90;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;38;La Chuspa;38;La Chuspa;VERDADERO;1364;BL 18;1;ROSES;870;FREEDOM;6;SINCLA;2;60;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44642;11;38;La Chuspa;38;La Chuspa;VERDADERO;1360;BL 19;1;ROSES;7888;QUEEN'S CROWN;6;SINCLA;6;120;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44642;11;38;La Chuspa;38;La Chuspa;VERDADERO;1360;BL 19;1;ROSES;7888;QUEEN'S CROWN;6;SINCLA;1;20;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44642;11;38;La Chuspa;38;La Chuspa;VERDADERO;1365;BL 20;1;ROSES;7466;CANDLELIGHT;6;SINCLA;1;20;30;FLOR ABIERTA
NCC;NO CONFORMIDAD CULTIVO;N;44642;11;38;La Chuspa;38;La Chuspa;VERDADERO;1365;BL 20;1;ROSES;7466;CANDLELIGHT;6;SINCLA;5;100;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44642;11;38;La Chuspa;38;La Chuspa;VERDADERO;1365;BL 20;1;ROSES;7466;CANDLELIGHT;6;SINCLA;8;160;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44642;9;38;La Chuspa;38;La Chuspa;VERDADERO;1348;BL 21;1;ROSES;1597;QUICKSAND;6;SINCLA;5;150;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;38;La Chuspa;38;La Chuspa;VERDADERO;1362;BL 22;1;ROSES;870;FREEDOM;6;SINCLA;1;30;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;38;La Chuspa;38;La Chuspa;VERDADERO;1362;BL 22;1;ROSES;870;FREEDOM;6;SINCLA;3;90;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;38;La Chuspa;38;La Chuspa;VERDADERO;1362;BL 22;1;ROSES;870;FREEDOM;6;SINCLA;2;60;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;38;La Chuspa;38;La Chuspa;VERDADERO;1345;BL 23;1;ROSES;7890;FRUTTETO;6;SINCLA;1;25;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;38;La Chuspa;38;La Chuspa;VERDADERO;1345;BL 23;1;ROSES;7890;FRUTTETO;6;SINCLA;5;125;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44642;9;38;La Chuspa;38;La Chuspa;VERDADERO;1345;BL 23;1;ROSES;7890;FRUTTETO;6;SINCLA;3;75;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;38;La Chuspa;38;La Chuspa;VERDADERO;1345;BL 23;1;ROSES;7890;FRUTTETO;6;SINCLA;1;25;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44642;11;38;La Chuspa;38;La Chuspa;VERDADERO;1359;BL 24;1;ROSES;870;FREEDOM;6;SINCLA;4;120;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44642;9;38;La Chuspa;38;La Chuspa;VERDADERO;1359;BL 24;1;ROSES;870;FREEDOM;6;SINCLA;2;60;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44642;11;38;La Chuspa;38;La Chuspa;VERDADERO;1359;BL 24;1;ROSES;870;FREEDOM;6;SINCLA;1;30;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44642;9;38;La Chuspa;38;La Chuspa;VERDADERO;1359;BL 24;1;ROSES;870;FREEDOM;6;SINCLA;1;30;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44642;9;38;La Chuspa;38;La Chuspa;VERDADERO;1357;BL 25;1;ROSES;3172;ASCOT;6;SINCLA;1;30;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44642;11;38;La Chuspa;38;La Chuspa;VERDADERO;1357;BL 25;1;ROSES;7841;COUNTRY LOUISE;6;SINCLA;1;20;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44642;9;38;La Chuspa;38;La Chuspa;VERDADERO;1357;BL 25;1;ROSES;7843;COUNTRY SECRET;6;SINCLA;1;20;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44642;9;38;La Chuspa;38;La Chuspa;VERDADERO;1357;BL 25;1;ROSES;7843;COUNTRY SECRET;6;SINCLA;1;20;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;38;La Chuspa;38;La Chuspa;VERDADERO;1361;BL 26;1;ROSES;870;FREEDOM;6;SINCLA;3;90;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;38;La Chuspa;38;La Chuspa;VERDADERO;1361;BL 26;1;ROSES;870;FREEDOM;6;SINCLA;1;30;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;38;La Chuspa;38;La Chuspa;VERDADERO;1361;BL 26;1;ROSES;870;FREEDOM;6;SINCLA;5;150;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;38;La Chuspa;38;La Chuspa;VERDADERO;1356;BL 27;1;ROSES;870;FREEDOM;6;SINCLA;1;30;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;38;La Chuspa;38;La Chuspa;VERDADERO;1356;BL 27;1;ROSES;870;FREEDOM;6;SINCLA;1;30;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44642;11;38;La Chuspa;38;La Chuspa;VERDADERO;1368;BL 28;1;ROSES;7452;COUNTRY SUN;6;SINCLA;1;20;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44642;11;38;La Chuspa;38;La Chuspa;VERDADERO;1368;BL 28;1;ROSES;7452;COUNTRY SUN;6;SINCLA;1;20;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44642;9;38;La Chuspa;38;La Chuspa;VERDADERO;1366;BL 29;1;ROSES;2848;MONDIAL;6;SINCLA;6;150;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44642;11;38;La Chuspa;38;La Chuspa;VERDADERO;1366;BL 29;1;ROSES;2848;MONDIAL;6;SINCLA;5;125;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44642;9;38;La Chuspa;38;La Chuspa;VERDADERO;1366;BL 29;1;ROSES;2848;MONDIAL;6;SINCLA;6;150;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44642;11;38;La Chuspa;38;La Chuspa;VERDADERO;1366;BL 29;1;ROSES;2848;MONDIAL;6;SINCLA;1;25;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;38;La Chuspa;38;La Chuspa;VERDADERO;1363;BL 30;1;ROSES;870;FREEDOM;6;SINCLA;1;30;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;38;La Chuspa;38;La Chuspa;VERDADERO;1363;BL 30;1;ROSES;870;FREEDOM;6;SINCLA;2;60;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44642;9;38;La Chuspa;38;La Chuspa;VERDADERO;1363;BL 30;1;ROSES;870;FREEDOM;6;SINCLA;5;150;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;38;La Chuspa;38;La Chuspa;VERDADERO;1363;BL 30;1;ROSES;870;FREEDOM;6;SINCLA;3;90;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;38;La Chuspa;38;La Chuspa;VERDADERO;1363;BL 30;1;ROSES;870;FREEDOM;6;SINCLA;7;210;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44642;9;38;La Chuspa;38;La Chuspa;VERDADERO;1363;BL 30;1;ROSES;870;FREEDOM;6;SINCLA;1;30;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44642;9;38;La Chuspa;38;La Chuspa;VERDADERO;1367;BL 31;1;ROSES;3089;ORANGE CRUSH;6;SINCLA;2;60;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44642;11;38;La Chuspa;38;La Chuspa;VERDADERO;1367;BL 31;1;ROSES;3089;ORANGE CRUSH;6;SINCLA;15;450;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44642;11;38;La Chuspa;38;La Chuspa;VERDADERO;1367;BL 31;1;ROSES;3089;ORANGE CRUSH;6;SINCLA;2;60;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44642;9;38;La Chuspa;38;La Chuspa;VERDADERO;1367;BL 31;1;ROSES;7464;HILUX;6;SINCLA;1;30;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;38;La Chuspa;38;La Chuspa;VERDADERO;1369;BL 32;1;ROSES;870;FREEDOM;6;SINCLA;4;120;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44642;9;38;La Chuspa;38;La Chuspa;VERDADERO;1369;BL 32;1;ROSES;870;FREEDOM;6;SINCLA;4;120;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;38;La Chuspa;38;La Chuspa;VERDADERO;1369;BL 32;1;ROSES;870;FREEDOM;6;SINCLA;2;60;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44642;9;38;La Chuspa;38;La Chuspa;VERDADERO;1369;BL 32;1;ROSES;870;FREEDOM;6;SINCLA;3;90;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;38;La Chuspa;38;La Chuspa;VERDADERO;1369;BL 32;1;ROSES;870;FREEDOM;6;SINCLA;2;60;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44642;15;6;Bidasoa;54;Los Pozos;VERDADERO;809;BL 01;908;MINI CALLAS;8285;LADY MARMELADE;6;SINCLA;1;100;59;PROBLEMAFITOSANITARIOENCABEZA
NCC;NO CONFORMIDAD CULTIVO;N;44642;11;6;Bidasoa;54;Los Pozos;VERDADERO;811;BL 03;908;MINI CALLAS;8110;HELVETIA;6;SINCLA;1;27;59;PROBLEMAFITOSANITARIOENCABEZA
NCC;NO CONFORMIDAD CULTIVO;N;44642;9;6;Bidasoa;54;Los Pozos;VERDADERO;811;BL 03;908;MINI CALLAS;8281;PURPLE SPIRIT;6;SINCLA;4;400;59;PROBLEMAFITOSANITARIOENCABEZA
NCC;NO CONFORMIDAD CULTIVO;N;44642;11;6;Bidasoa;54;Los Pozos;VERDADERO;811;BL 03;908;MINI CALLAS;8285;LADY MARMELADE;6;SINCLA;1;30;59;PROBLEMAFITOSANITARIOENCABEZA
NCC;NO CONFORMIDAD CULTIVO;N;44642;14;6;Bidasoa;54;Los Pozos;VERDADERO;811;BL 03;908;MINI CALLAS;8298;WHITE FLIRT;6;SINCLA;1;120;59;PROBLEMAFITOSANITARIOENCABEZA
NCC;NO CONFORMIDAD CULTIVO;N;44642;10;6;Bidasoa;54;Los Pozos;VERDADERO;811;BL 03;908;MINI CALLAS;8425;PETERS PRIDE;6;SINCLA;1;100;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44642;9;6;Bidasoa;54;Los Pozos;VERDADERO;811;BL 03;908;MINI CALLAS;8425;PETERS PRIDE;6;SINCLA;1;100;59;PROBLEMAFITOSANITARIOENCABEZA
NCC;NO CONFORMIDAD CULTIVO;N;44642;11;6;Bidasoa;54;Los Pozos;VERDADERO;811;BL 03;908;MINI CALLAS;8425;PETERS PRIDE;6;SINCLA;2;227;59;PROBLEMAFITOSANITARIOENCABEZA
NCC;NO CONFORMIDAD CULTIVO;N;44642;14;6;Bidasoa;54;Los Pozos;VERDADERO;811;BL 03;908;MINI CALLAS;8425;PETERS PRIDE;6;SINCLA;1;100;59;PROBLEMAFITOSANITARIOENCABEZA
NCC;NO CONFORMIDAD CULTIVO;N;44642;9;6;Bidasoa;54;Los Pozos;VERDADERO;811;BL 03;908;MINI CALLAS;8429;PINK JEWELL;6;SINCLA;2;200;59;PROBLEMAFITOSANITARIOENCABEZA
NCC;NO CONFORMIDAD CULTIVO;N;44642;14;6;Bidasoa;54;Los Pozos;VERDADERO;811;BL 03;908;MINI CALLAS;8429;PINK JEWELL;6;SINCLA;1;117;59;PROBLEMAFITOSANITARIOENCABEZA
NCC;NO CONFORMIDAD CULTIVO;N;44642;11;6;Bidasoa;54;Los Pozos;VERDADERO;811;BL 03;908;MINI CALLAS;8430;PINK MELODY;6;SINCLA;2;139;59;PROBLEMAFITOSANITARIOENCABEZA
NCC;NO CONFORMIDAD CULTIVO;N;44642;9;6;Bidasoa;54;Los Pozos;VERDADERO;811;BL 03;908;MINI CALLAS;9011;IVORY ART;6;SINCLA;1;100;59;PROBLEMAFITOSANITARIOENCABEZA
NCC;NO CONFORMIDAD CULTIVO;N;44642;10;6;Bidasoa;54;Los Pozos;VERDADERO;810;BL 05;938;MATRICARIA;8675;SUNNY BALL;6;SINCLA;1;50;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;6;Bidasoa;54;Los Pozos;VERDADERO;810;BL 05;938;MATRICARIA;8675;SUNNY BALL;6;SINCLA;10;500;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44642;10;6;Bidasoa;54;Los Pozos;VERDADERO;810;BL 05;938;MATRICARIA;8675;SUNNY BALL;6;SINCLA;1;50;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44642;7;6;Bidasoa;54;Los Pozos;VERDADERO;810;BL 05;938;MATRICARIA;8675;SUNNY BALL;6;SINCLA;7;350;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;6;Bidasoa;54;Los Pozos;VERDADERO;810;BL 05;938;MATRICARIA;8968;BAYA;6;SINCLA;1;50;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;6;Bidasoa;54;Los Pozos;VERDADERO;814;BL 06;597;ORIENTAL;5876;NOVA ZEMBLA;5;SELECT;11;110;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44642;12;6;Bidasoa;54;Los Pozos;VERDADERO;814;BL 06;18;SUNFLOWER;7051;VINCENT'S CHOICE;6;SINCLA;4;160;57;PRESENCIA DE THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44642;12;6;Bidasoa;54;Los Pozos;VERDADERO;814;BL 06;18;SUNFLOWER;7821;VICENT FRESH;6;SINCLA;1;40;57;PRESENCIA DE THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44642;7;6;Bidasoa;54;Los Pozos;VERDADERO;817;BL 08;938;MATRICARIA;8673;SINGLE;6;SINCLA;6;300;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44642;9;6;Bidasoa;54;Los Pozos;VERDADERO;819;BL 09;589;ASIATIC;3784;BRINDISI;2;FANCY;10;100;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44642;9;6;Bidasoa;54;Los Pozos;VERDADERO;819;BL 09;589;ASIATIC;3784;BRINDISI;5;SELECT;28;280;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44642;10;6;Bidasoa;54;Los Pozos;VERDADERO;812;BL 10;938;MATRICARIA;8673;SINGLE;6;SINCLA;1;50;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44642;9;6;Bidasoa;54;Los Pozos;VERDADERO;812;BL 10;938;MATRICARIA;8675;SUNNY BALL;6;SINCLA;3;150;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44642;9;6;Bidasoa;54;Los Pozos;VERDADERO;812;BL 10;938;MATRICARIA;8675;SUNNY BALL;6;SINCLA;16;800;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44642;10;6;Bidasoa;54;Los Pozos;VERDADERO;812;BL 10;938;MATRICARIA;8968;BAYA;6;SINCLA;1;50;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44642;10;6;Bidasoa;54;Los Pozos;VERDADERO;816;BL 11;589;ASIATIC;2244;RICHMOND;5;SELECT;36;360;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44642;13;6;Bidasoa;54;Los Pozos;VERDADERO;816;BL 11;589;ASIATIC;3780;BRUNNELLO;5;SELECT;19;190;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;6;Bidasoa;54;Los Pozos;VERDADERO;816;BL 11;589;ASIATIC;3780;BRUNNELLO;5;SELECT;13;130;46;MALTRATO EN FOLLAJE
NCC;NO CONFORMIDAD CULTIVO;N;44642;12;6;Bidasoa;54;Los Pozos;VERDADERO;816;BL 11;589;ASIATIC;3797;LITOUWEN;2;FANCY;33;330;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44642;8;6;Bidasoa;54;Los Pozos;VERDADERO;816;BL 11;589;ASIATIC;3797;LITOUWEN;5;SELECT;33;330;45;MALTRATO EN FLOR
